sqrt_Elevation,sqrt_Horizontal_Distance_To_Fire_Points,sqrt_Horizontal_Distance_To_Roadways,log_slope,mean_Hillshade,aspect_Direction,Cover_Type
0.635234447580877,0.4763834872675867,0.27419230906652664,0.7897389623232768,0.830246913580247,4,2
0.737646822610836,0.33991780704181346,0.38851434494290565,0.7136032830194116,0.6728395061728396,2,1
0.574577543490843,0.4238020523878802,0.48354640549791744,0.6258750499695162,0.7777777777777778,2,2
0.7584532201735467,0.2869984013336701,0.4814407501823452,0.9162011859404885,0.7932098765432101,5,7
0.6691332669467958,0.40851091402943795,0.3697565197392673,0.7668258415285046,0.6851851851851851,3,2
0.6174120223695567,0.4055245546821603,0.3843830938591114,0.6647010817031233,0.8024691358024693,3,1
0.6946573988704361,0.4592659479269184,0.21313882037046056,0.4512916199214712,0.8919753086419754,8,2
0.7120207193511047,0.33991780704181346,0.4355401364397172,0.9094842372468339,0.6327160493827161,4,7
0.7120207193511047,0.35373029998167405,0.3097355958432381,0.579953601178403,0.9166666666666666,8,1
0.838948112220013,0.6257270902992706,0.7829830197959752,0.6983337201921797,0.9043209876543211,8,7
0.7964611276442255,0.5988692333426043,0.7607955503128991,0.7785428680464044,0.8518518518518519,8,2
0.7213645641428442,0.6076399996925558,0.45493583974817037,0.5534163797468526,0.8549382716049383,3,1
0.6743504732548695,0.4364357804719847,0.2555622163859946,0.7668258415285046,0.7345679012345679,4,1
0.6256142494049023,0.42949992371382845,0.3796339234315461,0.7416177558924436,0.6851851851851851,3,1
0.6610521474809955,0.37282185960072,0.40640731854032225,0.810740342260716,0.8487654320987655,5,1
0.7115527626528868,0.3766379453216867,0.2622886874949211,0.5237502901441348,0.9104938271604939,8,1
0.7288187921060025,0.3933524561079474,0.30382181012509996,0.4512916199214712,0.8734567901234569,1,1
0.7255598373687563,0.18602697279167502,0.5211074508453705,0.6820783610037844,0.8148148148148148,4,7
0.59169033853651,0.4227885745265342,0.33212164872238087,0.8481229852375862,0.7438271604938272,8,1
0.4788183208289758,0.34451432290997525,0.3618209068727479,0.579953601178403,0.8024691358024693,2,1
0.7260256181870652,0.1805658677713831,0.5220813542863495,0.6039594379983595,0.7962962962962963,3,7
0.5201152466964373,0.40198278767897705,0.3394694058433373,0.6039594379983595,0.8425925925925926,1,1
0.5637683402053908,0.4829422669773616,0.2778729074326081,0.7416177558924436,0.6327160493827161,2,1
0.6558113604221903,0.511836167124073,0.25584601682478636,0.6983337201921797,0.7993827160493828,1,1
0.5765384685666487,0.4799721141620941,0.3014238104361083,0.7416177558924436,0.6327160493827161,2,1
0.6894757940595906,0.334190232776351,0.44231873526947946,0.7785428680464044,0.5987654320987655,3,7
0.4919789266256845,0.3603389097004788,0.42010434808523006,0.5237502901441348,0.9567901234567902,5,1
0.7092118826450754,0.4238020523878802,0.37443716833853674,0.579953601178403,0.8117283950617286,1,2
0.6256142494049023,0.45378431652075185,0.33796969144691047,0.5237502901441348,0.8395061728395063,1,1
0.6908898533459863,0.47653355294693267,0.3986552140392706,0.7668258415285046,0.6635802469135804,1,1
0.5965610513537942,0.4748802222784452,0.35020209798623747,0.6647010817031233,0.7253086419753086,2,1
0.7390383674174362,0.0654981243243216,0.5533903946423703,0.8729171502402246,0.4969135802469137,3,7
0.7138918162730283,0.4271629460383735,0.3777175360109187,0.4901176516550783,0.8425925925925926,2,2
0.7082750182941369,0.3097629673687543,0.4692272002529098,0.7545370312264479,0.6481481481481481,3,7
0.7260256181870652,0.19207820515101887,0.531312693730908,0.6258750499695162,0.8395061728395063,1,7
0.7283534428327125,0.21887221821201497,0.5197129943696721,0.6820783610037844,0.7777777777777778,1,7
0.7302144092130521,0.2361568456980567,0.511833835518347,0.6820783610037844,0.8209876543209879,1,7
0.7269569638344235,0.26819595807743246,0.49584631731199963,0.7136032830194116,0.6790123456790124,2,7
0.7082750182941369,0.3111448164618797,0.4712334431149963,0.6983337201921797,0.7253086419753086,3,7
0.8091778053963619,0.3563483225498992,0.6588682736571327,0.405370171130358,0.9197530864197532,5,7
0.7264913269978254,0.19095820606885805,0.5366130410995283,0.6258750499695162,0.8549382716049383,8,7
0.7316093809479256,0.23187939487598672,0.5173337921882862,0.6820783610037844,0.7777777777777778,1,7
0.7087434871002118,0.3127492570927992,0.4732311806747784,0.6983337201921797,0.7067901234567902,2,7
0.7021782413621073,0.3320438378484236,0.4608000866795597,0.7279998097948975,0.6790123456790124,3,7
0.6505612216243647,0.4872168278910708,0.4315227703218463,0.6983337201921797,0.7530864197530864,3,1
0.7533803631418907,0.1805658677713831,0.5712004520819601,0.8004584800175611,0.6327160493827161,3,7
0.7292840695716725,0.2877448223636401,0.4914360934671609,0.7668258415285046,0.5987654320987655,2,7
0.7031170163334574,0.3337620580550033,0.46299962226518804,0.7136032830194116,0.6851851851851851,2,7
0.6951280073199841,0.3459640439281511,0.45477629710263706,0.7785428680464044,0.580246913580247,2,7
0.6998300127858269,0.34761346469192017,0.45732230046453787,0.7545370312264479,0.6388888888888888,1,7
0.6409913915945616,0.49449999446940796,0.44996371406678776,0.6460354586790924,0.7530864197530864,2,1
0.8060035384981876,0.36663351513484743,0.6644617626035858,0.4512916199214712,0.9413580246913582,5,7
0.6974799362283813,0.4357799787785,0.4413332485599405,0.6647010817031233,0.9074074074074074,8,1
0.723695993351417,0.37186171930051937,0.28509158765681786,0.5534163797468526,0.8919753086419754,8,1
0.8087245380080891,0.3951659855758794,0.6808600383869496,0.810740342260716,0.5987654320987655,3,7
0.8032801426861357,0.3339762140334421,0.6460778170765752,0.6647010817031233,0.8641975308641976,4,7
0.6998300127858269,0.5311678474261051,0.3392555668263109,0.6039594379983595,0.8703703703703703,8,1
0.6491277359644922,0.5032427379041383,0.45493583974817037,0.6039594379983595,0.7839506172839508,2,1
0.7547647087936261,0.23187939487598672,0.5869900590836183,0.3491668600960898,0.8765432098765433,2,7
0.7316093809479256,0.45409933517481194,0.34937223402842776,0.6460354586790924,0.7685185185185185,1,2
0.714359408206436,0.3504812731618093,0.47138741581739474,0.6647010817031233,0.756172839506173,1,7
0.7841487392413029,0.31998140944139614,0.6362307365041152,0.579953601178403,0.861111111111111,4,7
0.6553344622641603,0.5975544804211219,0.6521150138524086,0.8649205849987093,0.9043209876543211,7,2
0.7754547868599078,0.3015760118910172,0.622392966183051,0.7279998097948975,0.8981481481481481,5,7
0.5544000209788043,0.4642210847228026,0.42983778625938823,0.8481229852375862,0.5648148148148148,3,1
0.7362546371788876,0.3994848677836992,0.2906376553965395,0.6258750499695162,0.7777777777777778,1,1
0.6814500652868268,0.563436169819011,0.5729763405171742,0.8481229852375862,0.41358024691358036,2,1
0.7777450606434371,0.280955652970498,0.5987408170800917,0.7897389623232768,0.5833333333333333,1,7
0.7208980614071401,0.5436738871615001,0.27603874278467183,0.830124569620279,0.4814814814814814,3,1
0.5824132017104541,0.5157327466627128,0.5862478163516417,0.7545370312264479,0.7037037037037037,1,1
0.7846056339012922,0.29727779663824266,0.6051304600910811,0.4901176516550783,0.9259259259259259,8,7
0.7040554966022355,0.5574399615557811,0.5457315565231645,0.6258750499695162,0.7746913580246915,2,2
0.574087102182755,0.54551195915699,0.578773037829037,0.7545370312264479,0.6234567901234568,2,1
0.7311444620223962,0.45315362223886646,0.4450990985692622,0.8566617910518293,0.5092592592592592,1,7
0.6023950664756172,0.5386532188219896,0.3614195524432011,0.6820783610037844,0.756172839506173,1,1
0.5226137133649353,0.48101375383062733,0.4955535234764237,0.6647010817031233,0.7530864197530864,3,5
0.7482990262767579,0.4819047958178381,0.43902517689837917,0.7785428680464044,0.7006172839506174,1,7
0.7538418817309557,0.49781447128347706,0.4313545681052352,0.7897389623232768,0.6450617283950618,1,7
0.7501477689596536,0.3775859406428456,0.5148026521708566,0.7416177558924436,0.6450617283950618,2,7
0.7390383674174362,0.39371583027883833,0.5023890673932748,0.6258750499695162,0.7592592592592592,2,7
0.6106398103183126,0.5448562166923461,0.37327250869500167,0.7279998097948975,0.7191358024691359,1,1
0.5965610513537942,0.4759330063278092,0.5669924218065588,0.7897389623232768,0.6080246913580248,1,1
0.6203095689031165,0.5420934364713281,0.3860784943163565,0.7668258415285046,0.6358024691358026,1,1
0.5166136520042368,0.49982121785819555,0.5129668393076865,0.6983337201921797,0.7129629629629629,3,5
0.5085935341120887,0.5018199396429478,0.5195733428840473,0.6983337201921797,0.697530864197531,2,5
0.636194725751031,0.6253841947997976,0.6052503710127161,0.830124569620279,0.9197530864197532,7,2
0.757070552263127,0.3900668560031115,0.5234695017891091,0.7545370312264479,0.6234567901234568,2,7
0.5141098324262005,0.5049448038838056,0.5188745216627708,0.6647010817031233,0.7314814814814814,2,5
0.6847574026340892,0.6084631215015173,0.13197176106437508,0.6820783610037844,0.9351851851851852,7,2
0.604337121735437,0.6154732965835145,0.5706920403638795,0.8206188887271374,0.5030864197530864,2,1
0.7685736636367689,0.3826645351115601,0.5438667129466362,0.4512916199214712,0.8518518518518519,2,7
0.7302144092130521,0.6112768388049507,0.28176305808223845,0.7279998097948975,0.9228395061728397,5,1
0.8014632110683165,0.3623177214464278,0.5820238948905039,0.8806676278717858,0.3734567901234568,3,7
0.7630575854627171,0.39643051996176726,0.5379636927228022,0.6820783610037844,0.75,3,7
0.7543033302709056,0.406053155238529,0.5293970609908752,0.7136032830194116,0.7037037037037037,3,7
0.7538418817309557,0.31818878239828197,0.5230534443633627,0.6460354586790924,0.7654320987654323,1,1
0.6553344622641603,0.6046911324398313,0.41993157228187683,0.8004584800175611,0.5401234567901235,2,1
0.6241684771739784,0.5273853222599943,0.4313545681052352,0.7545370312264479,0.6265432098765433,2,1
0.5780082814168506,0.511836167124073,0.4781131273604885,0.6820783610037844,0.7253086419753086,2,2
0.5330830966970646,0.5178081383343334,0.5145206457666924,0.6983337201921797,0.7129629629629629,3,5
0.8155165943309215,0.2453631190767272,0.35411739462036324,0.7136032830194116,0.7901234567901235,4,7
0.6265776989120326,0.6282359387048744,0.556267887140855,0.8649205849987093,0.3734567901234568,2,1
0.7685736636367689,0.3893329572231865,0.5605564310011257,0.6039594379983595,0.8981481481481481,8,7
0.5141098324262005,0.5261637357783951,0.5355300671579409,0.4512916199214712,0.8827160493827161,4,5
0.8384991630086986,0.37625807841180176,0.6090750559681561,0.9025832398429424,0.6728395061728396,4,7
0.834455713867352,0.37625807841180176,0.6062088045046244,0.9094842372468339,0.6018518518518517,4,7
0.7639776245217202,0.3020498158153572,0.5349877580900716,0.6983337201921797,0.7469135802469137,1,7
0.745523798597499,0.42531774110091014,0.5499703119049044,0.7668258415285046,0.617283950617284,1,7
0.7482990262767579,0.42816606979790367,0.5533903946423703,0.7416177558924436,0.6543209876543211,2,7
0.6974799362283813,0.5621657371543698,0.374824584032792,0.7279998097948975,0.697530864197531,3,1
0.7087434871002118,0.6129122087716768,0.2893865189145185,0.7136032830194116,0.9382716049382717,5,1
0.7073378607607793,0.6000619635290676,0.46860816673766637,0.6820783610037844,0.9228395061728397,7,1
0.8073643373956079,0.3933524561079474,0.6070461924976011,0.6983337201921797,0.8333333333333333,4,7
0.805549805776984,0.39371583027883833,0.6042904174013808,0.6647010817031233,0.8395061728395063,4,7
0.5965610513537942,0.5369248441712194,0.4939400550057082,0.6647010817031233,0.7283950617283952,2,2
0.5236124780256814,0.5410372378323812,0.5435997844824857,0.7279998097948975,0.6574074074074073,2,5
0.5201152466964373,0.5418295798304976,0.5465288273011017,0.7136032830194116,0.6790123456790124,2,5
0.804642140525665,0.39912674591182096,0.6065678266293777,0.6039594379983595,0.8487654320987655,4,7
0.5181148707809067,0.5465595106914697,0.5520774855693437,0.7136032830194116,0.6759259259259259,2,5
0.5146107753939216,0.5474744740426715,0.5549617855801258,0.6460354586790924,0.75,2,5
0.6894757940595906,0.5172555147635136,0.26911670816298616,0.7545370312264479,0.7006172839506174,1,1
0.5325854363096532,0.5481270842088543,0.5465288273011017,0.6983337201921797,0.6913580246913582,2,5
0.733932902107526,0.6162859561992142,0.4620582462545011,0.7416177558924436,0.9197530864197532,7,1
0.5350728604612459,0.5520265435042999,0.5493101624509082,0.7136032830194116,0.6759259259259259,2,5
0.6842851513064854,0.6512591067604537,0.5156477460127888,0.7897389623232768,0.6296296296296295,3,1
0.5290993505845967,0.5571833723769136,0.5577010659439403,0.7416177558924436,0.6543209876543211,2,5
0.5310919277319591,0.5608924269414899,0.5604269572885774,0.7416177558924436,0.6327160493827161,2,5
0.7194981188061994,0.6248122841225118,0.43836349577343386,0.6039594379983595,0.8734567901234569,8,1
0.8028260099653901,0.42949992371382845,0.628426745265872,0.6647010817031233,0.8209876543209879,4,7
0.575067900740088,0.5677343765550245,0.6308471048250779,0.6820783610037844,0.9135802469135804,7,2
0.6686585187189855,0.45046332027946834,0.6438274521163988,0.6460354586790924,0.7685185185185185,1,1
0.6790854231525737,0.5731241824171516,0.4848952125963288,0.6983337201921797,0.8271604938271605,8,2
0.6629555793575882,0.5440682824887846,0.5188745216627708,0.7897389623232768,0.5617283950617286,2,1
0.7459865129237057,0.6381727095891889,0.2946055885929333,0.6039594379983595,0.9783950617283952,6,2
0.7579924006436441,0.4636045889863633,0.3740493513848244,0.7136032830194116,0.8395061728395063,8,1
0.6899472218012059,0.3623177214464278,0.6562195462558578,0.810740342260716,0.5216049382716049,2,1
0.6729285109798772,0.39769103354005625,0.13945779308539782,0.6460354586790924,0.8858024691358026,8,1
0.7978261367586497,0.1522038868295523,0.32550061923207524,0.6820783610037844,0.7253086419753086,2,7
0.5627836519236539,0.560254686625033,0.6505551943977621,0.7545370312264479,0.9907407407407407,6,1
0.7040554966022355,0.6025590121119782,0.44493602873467425,0.7416177558924436,0.6450617283950618,3,2
0.5563748643366712,0.5490394352360324,0.5959466375230557,0.7897389623232768,0.558641975308642,2,1
0.6762453613077076,0.5869304426312751,0.30382181012509996,0.1745834300480449,0.9197530864197532,5,1
0.7227636384275268,0.5626742544335191,0.5212466913156832,0.8004584800175611,0.558641975308642,2,1
0.771327971156272,0.54551195915699,0.5692915669881573,0.830124569620279,0.4691358024691359,2,7
0.7157617470388489,0.39643051996176726,0.23791547571544322,0.8566617910518293,0.7438271604938272,8,1
0.697009698774914,0.6138447497579309,0.2117725317999568,0.7136032830194116,0.9969135802469138,6,2
0.8568535003063372,0.33440411454722235,0.43770081437296593,0.405370171130358,0.8950617283950619,4,7
0.814611846345933,0.2671274440357474,0.36739383407707316,0.5237502901441348,0.8518518518518519,3,7
0.7120207193511047,0.5662210880975033,0.3926021263418319,0.4901176516550783,0.8796296296296297,4,2
0.7891708474221225,0.3670233435438878,0.4515736072742154,0.579953601178403,0.8703703703703703,4,1
0.7148269272891865,0.5616567594699768,0.38457184078620393,0.5237502901441348,0.8827160493827161,4,2
0.7017087432761719,0.5557700143767283,0.31020382830381,0.5534163797468526,0.9660493827160495,6,2
0.8209395502201791,0.5182222192788231,0.6069266363777813,0.8206188887271374,0.5493827160493827,3,7
0.7124886030280683,0.48382975734366945,0.5628818652208336,0.7785428680464044,0.9228395061728397,5,1
0.7644375400057876,0.17411499164641256,0.6027272319302528,0.7136032830194116,0.8240740740740741,8,1
0.7101484540885825,0.5520265435042999,0.36421974578825483,0.6460354586790924,0.9259259259259259,5,2
0.6072477607623739,0.5183601727537221,0.7066961500362459,0.6647010817031233,0.9043209876543211,8,1
0.7185644614067469,0.47818116719213094,0.4729243857117867,0.7668258415285046,0.7962962962962963,4,1
0.7946401747778122,0.5707489165599229,0.586742749167824,0.7668258415285046,0.830246913580247,8,1
0.7717867812387368,0.3111448164618797,0.2791756473798986,0.9025832398429424,0.5401234567901235,8,1
0.6217572595590474,0.5697458421176276,0.4608000866795597,0.6983337201921797,0.7376543209876545,3,2
0.7124886030280683,0.47982312390112064,0.5758819827492021,0.6258750499695162,0.9135802469135804,4,1
0.81506425332953,0.5248030825159808,0.6249528284085519,0.7416177558924436,0.7407407407407407,4,7
0.7524571156887472,0.3316128917384093,0.26722244936676504,0.6983337201921797,0.7376543209876545,3,2
0.7662765090372896,0.3307493150334697,0.2968142411662067,0.8004584800175611,0.5679012345679013,3,7
0.6385940419189962,0.49982121785819555,0.7335026413167014,0.6258750499695162,0.861111111111111,8,1
